from,to
"64293","1207926"
"1921000","1147155"
"325462","1513272"
"1300113","685443"
"2560155","2560345"
"2559587","1922539"
"2560370","1904491"
"10639","10649"
"1506574","1241957"
"2559587","1923478"
"2559587","2303160"
"1299309","12055"
"1513256","1070413"
"742914","2560715"
"694005","502106"
"2956639","1486426"
"1920993","1416028"
"39725","2560711"
"10814","1812308"
"2734282","2201430"
"561996","2902904"
"2169529","1636182"
"10662","2733102"
"1511898","1073950"
"2559587","1922673"
"10814","997078"
"12234","185955"
"186794","714583"
"2733364","2163976"
"2845436","2656515"
"10814","665102"
"12480","10574"
"693996","1264898"
"1914203","69610"
"11584","2734437"
"11019","2499242"
"663557","1056832"
"10814","1884873"
"10699","157924"
"12195","421012"
"2501987","2948799"
"1911929","1985178"
"108098","326124"
"2169685","1482734"
"2845104","2315475"
"1982380","1458851"
"2732037","2733996"
"10699","1871687"
"10814","51673"
"108098","585080"
"2948922","2060093"
"2843378","2843749"
"1914165","2163887"
"2559587","1922807"
"2842570","2843990"
"2845091","2589660"
"2559587","1329781"
"2948924","2170103"
"43680","158684"
"548687","1504288"
"2559587","1923157"
"10699","1982748"
"2732686","2733637"
"1978007","2745672"
"2843728","2599828"
"10880","311225"
"1623305","2845414"
"1982898","1983118"
"2732693","2732714"
"11983","1529919"
"2845157","2029660"
"2169577","12289"
"2559587","1922352"
"222464","418448"
"2842329","1920753"
"2559587","1923291"
"2734594","2734599"
"549779","985782"
"10699","1815955"
"2560764","1608095"
"548682","692605"
"1982899","591487"
"10699","537874"
"194960","1298633"
"12058","2560090"
"2560111","2560394"
"1913653","1815631"
"2732024","2231342"
"151340","934802"
"39749","1129873"
"11983","1195633"
"2559587","340187"
"558016","10456"
"2946797","2024005"
"1623283","1871711"
"1982300","1500830"
"2843640","1049283"
"324901","2560169"
"232799","1228012"
"129875","10528"
"39725","2003311"
"10662","2571249"
"2734400","1620896"
"186768","1629667"
"1891713","1236407"
"2734117","2562175"
"2843141","2169922"
"1193420","1193422"
"1513458","1560514"
"2955536","1278479"
"674981","441999"
"466052","2914007"
"2559587","1923775"
"2732691","2733660"
"2733999","2138299"
"10814","191460"
"2560470","1814279"
"12890","198473"
"12877","298965"
"2560775","1719264"
"2842329","1881236"
"2842328","186846"
"10892","40065"
"10699","1623282"
"2560185","2560827"
"12234","2200716"
"2559587","1922620"
"2842329","2723769"
"104394","1187973"
"12163","263004"
"2083182","1235429"
"2842716","2843628"
"10652","1016854"
"2169567","2169609"
"10662","1984773"
"10847","10844"
"2955331","1034127"
"2006139","1052672"
"10699","1115653"
"12163","379892"
"11572","1933265"
"333757","10620"
"1623274","2846264"
"2843620","2591039"
"104766","2038729"
"1932910","1195364"
"558018","111874"
"2559587","1923104"
"10811","2093274"
"2734268","2182341"
"1978534","380438"
"10662","2842716"
"12195","104393"
"2560218","1958784"
"1980492","1424613"
"1922327","1987729"
"186458","1884878"
"663557","1567470"
"186764","2041524"
"1720323","1136535"
"2560110","2560736"
"10832","761709"
"2560144","2560505"
"186764","1327772"
"10662","1352230"
"2956327","247080"
"10744","1054968"
"2560595","446529"
"298334","38420"
"1986034","310953"
"2843366","2846048"
"2842329","2843019"
"2734116","754042"
"1972611","1972616"
"2844299","2686277"
"10239","1685742"
"10662","1229760"
"1511857","10477"
"12050","1720595"
"742914","2038725"
"1141722","1141723"
"687329","2054611"
"2559587","1922433"
"1993652","1890427"
"337043","333751"
"1980925","1585840"
"2734067","910473"
"2559587","1922783"
"186768","2082666"
"215920","1120751"
"624134","2681619"
"186766","1077832"
"202567","298133"
"1623281","1034101"
"2559587","1923722"
"10812","10821"
"687331","687341"
"137757","178599"
"12195","46917"
"2170080","981676"
"2842669","2170409"
"12195","111427"
"2004457","293178"
"2843765","1873341"
"39733","1247114"
"2845448","1636571"
"2843882","2591411"
"2049888","1772218"
"10407","2847137"
"2845591","2315703"
"1109716","2922221"
"140410","2843959"
"10407","1282342"
"1198980","2845956"
"2842594","2843935"
"153057","11864"
"2560571","123630"
"2733203","2734266"
"1993871","1034105"
"10814","2169737"
"186764","2077150"
"2560590","2099624"
"1984776","1984779"
"2560174","2560318"
"2733365","1141132"
"11051","64288"
"2507290","1922350"
"2731690","2732038"
"1982557","1982561"
"1984788","1984789"
"2559587","1923401"
"1982251","1982262"
"11646","11665"
"10260","336486"
"10814","337826"
"674981","1661396"
"1636617","722417"
"2734460","1775957"
"10847","338124"
"2731643","2731976"
"2136038","2016402"
"2559587","1922596"
"39725","2734327"
"10699","1573458"
"2560373","163325"
"2842329","2842966"
"2559587","1923535"
"2844130","2282412"
"1653394","11620"
"2732017","1540099"
"12141","254711"
"151340","325455"
"1978007","2772064"
"2560100","2560479"
"674962","359987"
"1511809","1323523"
"693894","1141724"
"2169811","1821538"
"2507320","1923773"
"2560155","2560536"
"2049885","2301538"
"2559587","1922730"
"2733190","2734248"
"1985337","707757"
"2843985","2420237"
"11983","546985"
"194443","28332"
"2170253","1887655"
"10239","1590172"
"2501976","2509386"
"2843767","1807511"
"10699","2733175"
"2843017","2846079"
"261726","2913982"
"1513299","219584"
"1623277","1983736"
"2559587","1923214"
"12141","270255"
"333767","171370"
"2560848","1415148"
"2843438","2845146"
"11983","1261221"
"249588","1027245"
"39734","1435450"
"325454","337052"
"44560","222078"
"181083","51374"
"2845657","2163598"
"1920860","2734040"
"1511860","2069322"
"2843781","2662127"
"130308","175567"
"39724","1618254"
"2844039","1758883"
"2845933","1843756"
"11007","1300323"
"2845098","2510455"
"1980442","2560807"
"1407638","1346816"
"2731643","477967"
"1149866","1149874"
"185756","551523"
"325455","1513260"
"2843069","2844659"
"1921556","1041806"
"2732687","2733649"
"2733146","2734163"
"2845150","1874585"
"10662","2732972"
"11983","82658"
"2842326","2732870"
"10239","1955196"
"2559587","1922543"
"1513308","217686"
"320835","2908098"
"1982264","1229792"
"10699","10704"
"1914894","1391428"
"33726","223295"
"1911599","11986"
"2842766","260149"
"2846105","2656520"
"190729","221054"
"2501970","2509384"
"1623305","2845150"
"1985365","2844538"
"2732068","2844264"
"10662","2733106"
"186765","2169969"
"347328","2911432"
"10242","28871"
"2559587","1922677"
"1982569","1982571"
"2011082","10872"
"1508710","1508711"
"687329","1034791"
"39724","1692242"
"104394","104395"
"2169577","2169980"
"2842820","2843634"
"1891716","1891749"
"387910","1589269"
"119164","156690"
"108098","585084"
"2560587","159147"
"190729","205323"
"153136","194443"
"2731643","2731952"
"464095","2099352"
"2559587","1923161"
"11012","1849533"
"110456","2733873"
"540068","2914013"
"1653395","2170177"
"2560150","2845593"
"138950","325445"
"11983","1529923"
"1623281","2283297"
"2843470","2845166"
"2733642","1498170"
"249184","12148"
"2169700","261665"
"464095","1654355"
"190729","1931113"
"1983734","2656556"
"2731621","2169688"
"2560198","2560798"
"137757","946046"
"2559587","1922356"
"2843407","2845756"
"2732980","2734064"
"558016","78219"
"10814","649509"
"2559587","1923295"
"2734594","2734603"
"1857844","40523"
"1982281","1500808"
"10814","260378"
"2733209","2734274"
"2560706","1897437"
"2169773","1911554"
"2733111","2734116"
"186764","1527536"
"186765","2686055"
"10699","2783540"
"1513256","1434986"
"1918017","1918193"
"1981168","1660365"
"2170254","1838083"
"12137","31744"
"298338","2892344"
"10239","1916647"
"10239","1859492"
"10699","172667"
"12058","1330069"
"187213","1245909"
"1176146","1144379"
"333921","1513273"
"2845403","2675258"
"2843635","2686303"
"12195","320856"
"2845451","1636576"
"2559587","1923779"
"1971237","2025096"
"675072","12050"
"413970","1195163"
"10699","1922243"
"1653394","1642458"
"2560356","2315693"
"10699","1623286"
"2843367","2843966"
"2560168","1926511"
"1511808","1469905"
"2844140","2546622"
"40121","1511901"
"2843161","2845968"
"2560251","2560488"
"190729","292627"
"2560290","2491018"
"2843757","1118064"
"11006","1163537"
"1912144","262071"
"1918194","1327980"
"11305","2734384"
"2732896","2733264"
"1922331","260372"
"10699","700512"
"1921016","1921019"
"1981159","1981169"
"2560222","2560847"
"2955859","536444"
"1330524","651733"
"1920860","2845077"
"2731619","2944849"
"2842928","2706523"
"11572","1933269"
"10981","1986950"
"1623274","2846268"
"675068","2560252"
"1623273","320837"
"11006","556524"
"2846472","687385"
"680277","1987939"
"2748764","155148"
"1623281","2079565"
"2559587","1923108"
"1921709","1921713"
"12300","188141"
"693996","693999"
"1165908","1159189"
"1985363","1321391"
"2169658","2572528"
"1542744","2844506"
"10366","524649"
"11572","2560364"
"10662","1198139"
"10699","2560210"
"2169808","1868169"
"11050","1286143"
"190062","172861"
"1511867","1511885"
"147712","185900"
"1913651","1980959"
"186764","1327776"
"10239","1587517"
"12234","12242"
"188350","2905964"
"2842313","2842921"
"2169619","1231298"
"2559587","2732406"
"2560065","2732970"
"10509","10532"
"215920","167161"
"10663","2844210"
"1918013","1654339"
"2956495","10693"
"69973","1513308"
"2844183","1855816"
"1458186","1841147"
"10699","1982244"
"1972611","1972620"
"2731691","2732050"
"186768","2421278"
"12195","796352"
"2844166","2178928"
"10239","1685746"
"186768","198597"
"2559587","1283210"
"2507291","2845620"
"2732017","2846129"
"1982558","1838061"
"2734235","765765"
"1299429","1981048"
"10239","2219873"
"1910935","1204533"
"2559587","1922787"
"2559587","1923726"
"10812","10825"
"687331","687345"
"2560222","2674970"
"2845968","1622116"
"1891727","862909"
"2845951","1316739"
"10407","2847141"
"1623305","2845394"
"2842587","2843923"
"43682","1921707"
"2169536","2844190"
"2843647","2588515"
"1283207","85650"
"2844176","2716351"
"129141","557419"
"1714267","1714270"
"10662","2723901"
"699189","2054920"
"1980937","1980946"
"1891759","1623689"
"10880","699181"
"2733684","1958964"
"2559587","1923271"
"1603962","2773293"
"227307","2844806"
"687329","2560179"
"2842934","2846609"
"10662","2560141"
"1623298","320841"
"2732980","2845101"
"463360","1400200"
"11983","1195613"
"12195","2058620"
"1982303","1655018"
"12300","12301"
"2842993","2845095"
"11051","64292"
"2844298","2686273"
"2948821","2956190"
"1982900","1982904"
"2559587","1923405"
"10699","1538804"
"2732553","866787"
"2499616","2502000"
"574549","572287"
"10814","232380"
"10878","2169860"
"2560511","2079282"
"11983","748172"
"100953","130328"
"1513246","1513255"
"2948828","2956206"
"2732972","406340"
"12141","255520"
"1978007","2743826"
"10814","671095"
"1198980","2560669"
"675073","1425364"
"10699","1461246"
"2846251","1636204"
"334203","10583"
"28883","2560167"
"2559587","1922600"
"95337","154122"
"1985711","2560262"
"1239565","626180"
"119164","91753"
"12110","35292"
"186844","1352511"
"1941236","2844600"
"12195","12210"
"2845739","2249777"
"1982112","1391659"
"1982899","1089110"
"2734588","2052606"
"2169536","2846097"
"2732680","2733615"
"1978007","2772068"
"1921556","1983564"
"2845400","2675255"
"1985716","1701807"
"1308858","2844095"
"337051","889813"
"2842397","10778"
"2732912","2733369"
"1511811","347482"
"10662","2759177"
"2559587","1922734"
"675064","675066"
"2560329","1277886"
"11306","11307"
"10821","268343"
"2843351","2845421"
"1978532","1978536"
"1980517","1980523"
"1623303","1385385"
"10814","452758"
"1972587","318836"
"122203","2907837"
"2560200","2560259"
"2846608","2660715"
"2733596","1932892"
"10699","2733179"
"119164","131083"
"1623302","1747287"
"12163","1046402"
"908125","908127"
"2559587","439014"
"694009","1415852"
"11572","35319"
"12036","12041"
"2733578","1217810"
"186794","1524881"
"1511911","1908804"
"11983","756495"
"2559587","1923218"
"186764","1718172"
"1459003","1388882"
"586418","2003651"
"1406782","2880540"
"11983","1458704"
"11983","1261225"
"325459","40537"
"10699","1147042"
"1661063","1849537"
"185757","12899"
"2844504","1985392"
"2732928","2733581"
"1511860","2069326"
"12234","233051"
"1623281","2484216"
"39724","1618258"
"477967","2733353"
"39725","1420600"
"1149866","1149878"
"2845387","2675237"
"147711","185943"
"138949","171720"
"151341","2029303"
"2732874","2011083"
"2559587","1923702"
"2843014","2844175"
"464095","675072"
"1623287","1129146"
"2846139","2713314"
"10662","2732976"
"190729","377463"
"12058","1195279"
"10814","361697"
"10662","363555"
"2559587","1922547"
"2748303","1642018"
"10404","2733290"
"2731981","2733962"
"10239","1592083"
"12195","260375"
"2733637","1933110"
"10699","374525"
"2560273","1965454"
"2501987","2948673"
"2169575","2169777"
"1623286","2283027"
"10662","2843448"
"1623305","2845154"
"694003","627439"
"2169575","2843878"
"10814","67762"
"1982928","1458715"
"10663","2846682"
"223356","223357"
"10814","1485012"
"39724","1692246"
"2049938","1571533"
"11646","36370"
"2731965","2733943"
"10699","2843464"
"11051","11085"
"12163","12164"
"10294","10325"
"1542744","2844429"
"2733101","2734103"
"2169619","1048668"
"1511911","1511915"
"2560087","607716"
"2560435","2026080"
"1623283","1141134"
"205870","1327779"
"156208","2175329"
"2560433","2060127"
"2731341","2731618"
"2731643","2731956"
"185793","221525"
"1198140","2560439"
"2559587","1923165"
"2559587","1670975"
"2560747","1892235"
"2734318","2171377"
"110456","2733877"
"67571","2682836"
"2509286","1608125"
"10812","1919062"
"933845","880159"
"1094892","1235314"
"12137","119910"
"334213","197772"
"11983","1529927"
"12877","190811"
"1982897","1982901"
"140052","363747"
"10493","1620702"
"2846203","1863008"
"10652","1960255"
"2559587","1922360"
"2846282","1168612"
"1978007","1327975"
"2734594","2734607"
"10242","10245"
"147711","185890"
"10814","222475"
"10662","2842911"
"2734473","688699"
"2842776","2761539"
"2559587","1923649"
"10880","10882"
"11584","2734474"
"12234","1979541"
"2846297","947066"
"1914566","1914576"
"242527","2883944"
"2560200","2560824"
"1921530","1198014"
"2845444","1636564"
"10699","2733155"
"10814","1931111"
"1980442","2601243"
"186532","2845406"
"675845","1980425"
"10239","2293300"
"10841","2219217"
"2846085","2601697"
"11266","2560232"
"187217","2734023"
"2846545","1514664"
"2732684","2733628"
"1910951","1945589"
"2501972","2509381"
"1678906","39116"
"2843409","2845135"
"1623305","2845451"
"2732027","2231351"
"558016","307461"
"333924","10607"
"12110","110195"
"2946836","2083300"
"10662","2041347"
"10239","1843765"
"2560573","273352"
"674981","1685109"
"11305","2734388"
"2169689","1262513"
"39724","1618234"
"1623286","1223259"
"2733164","2734214"
"2559587","111470"
"11270","11305"
"2170216","1173761"
"1891715","2560288"
"1177766","485241"
"10699","2419756"
"10699","1147152"
"1920860","2845081"
"10814","86502"
"185753","12890"
"2846288","2495555"
"1511894","341671"
"2845965","2508865"
"2846121","2713273"
"1458186","518829"
"2732923","2733347"
"2843980","1522092"
"2946175","2948731"
"2734212","2070201"
"2845935","1843758"
"10699","348137"
"10814","543876"
"185751","185756"
"1980415","2501970"
"1980461","1400425"
"12270","540069"
"130310","46922"
"686982","1958777"
"1623273","130478"
"2734351","659660"
"11019","11039"
"2745120","1414671"
"138949","318570"
"10699","2560214"
"2733142","2734158"
"1777016","2248770"
"2843841","10479"
"2844667","2653716"
"1986034","338130"
"11034","31699"
"2732970","2734051"
"2843374","2845759"
"558016","1592576"
"2846480","687384"
"10662","2733086"
"28883","2731689"
"2732548","119163"
"2733174","2734231"
"186458","1548722"
"2559587","1922657"
"10663","2844214"
"2943001","1623283"
"2733884","1176766"
"1982272","504553"
"2559587","1923596"
"1972611","1972624"
"675073","370833"
"11006","1833938"
"2843435","2844291"
"10239","1685750"
"2022738","2842549"
"1985697","1620897"
"10239","1379788"
"2169574","2169662"
"2559587","1746065"
"11983","1246677"
"1891713","2182467"
"151341","1578134"
"10699","673376"
"2559587","1922791"
"2560251","2653273"
"240865","434023"
"1623302","1982380"
"2560671","2006684"
"302099","996311"
"10814","1884991"
"1921707","2065215"
"10239","2282643"
"2169858","134554"
"1623305","2845398"
"10814","858511"
"2731962","2733940"
"2732693","2732698"
"1921125","1921129"
"12906","84412"
"2842329","2500581"
"2733196","2734258"
"2842373","2846038"
"2169976","1262517"
"12804","32615"
"11102","2008762"
"10814","2560381"
"2559587","1923275"
"10561","10563"
"12195","168135"
"138949","12071"
"223303","1166473"
"2560586","152219"
"2560065","2842775"
"2843389","1273754"
"12141","35280"
"1883068","2501989"
"10744","179237"
"10814","392761"
"2845000","282066"
"12195","73423"
"1891715","1891745"
"180252","93386"
"540065","2914014"
"1922329","1558464"
"11270","2842369"
"2843678","292639"
"11983","1195617"
